,time,data
839,0.2799972,-4.802199904424924
840,0.28033053,10.24311697588928
841,0.28066386,-5.091283436740923
842,0.28099719,-4.195741885832831
843,0.28133052,10.203103250951244
844,0.28166385,-5.653351229229884
845,0.28199718,-3.577561096262798
846,0.28233051,10.11815223726444
847,0.28266384,-6.18884740750218
848,0.28299717,-2.9443751598410017
849,0.2833305,10.000143009419844
850,0.28366383,-6.6908946125840885
851,0.28399716,-2.299075693408668
852,0.28433049,9.842120056637214
853,0.28466382,-7.163400434801588
854,0.28499715,-1.6418971523853545
855,0.28533048,9.64361446807743
856,0.28566381,-7.597455568211444
857,0.28599714,-0.9652588115386608
858,0.28633047,9.39782703657329
859,0.2866638,-7.999702916367823
860,0.28699713,-0.2871355863680946
861,0.28733046,9.109212415096408
862,0.28766379,-8.35943568177754
863,0.28799712,0.3996624893261469
864,0.28833045,8.779880702422815
865,0.28866378,-8.677357230699272
866,0.28899711,1.072862150685978
867,0.28933044,8.403970513063541
868,0.28966377,-8.957687760685076
869,0.2899971,1.7444206241088978
870,0.29033043,7.996565145676868
871,0.29066376,-9.187610375465738
872,0.29099709,2.409258042171132
873,0.29133042,7.558446118327993
874,0.29166375,-9.369469629236846
875,0.29199708,3.061669322996749
876,0.29233041,7.081173035912798
877,0.29266374,-9.512956346006831
878,0.29299707,3.708531825559476
879,0.2933304,6.574983785085351
880,0.29366373,-9.618383133001773
881,0.29399706,4.329135321131616
882,0.29433039,6.041832161008642
883,0.29466372,-9.689735732354166
884,0.29499705,4.937703438499739
885,0.29533038,5.46835420476782
886,0.29566371,-9.73967473672019
887,0.29599704,5.530015980111784
888,0.29633037,4.875885359542735
889,0.2966637,-9.687703785384656
890,0.29699703,6.090051825631235
891,0.29733036,4.261377704879124
892,0.29766369,-9.610411648736772
893,0.29799702,6.633206880942453
894,0.29833035,3.632568269622425
895,0.29866368,-9.501936941287568
896,0.29899701,7.141037319706811
897,0.29933034,2.987815865835728
898,0.29966367,-9.35508969683724
899,0.299997,7.611433043148281
900,0.30033033,2.3265734308733954
901,0.30066366,-9.163383315444662
902,0.30099699,8.054006723468774
903,0.30133032,1.6573595116460638
904,0.30166365,-8.929943869370618
905,0.30199698,8.4588330812403
906,0.30233031,0.9910372092599572
907,0.30266364,-8.651723438160843
908,0.30299697,8.821144856265164
909,0.3033303,0.3162745117697341
910,0.30366363,-8.325908556780632
911,0.30399696,9.150242113519198
912,0.30433029,-0.3723210554744582
913,0.30466362,-7.953671502327779
914,0.30499695,9.438387824156962
915,0.30533028,-1.0430198590256623
916,0.30566361,-7.550642636106204
917,0.30599694,9.67307769913532
918,0.30633027,-1.7100455276704452
919,0.3066636,-7.114946314759436
920,0.30699693,9.865878205819172
921,0.30733026,-2.370271989148023
922,0.30766359,-6.641346367250662
923,0.30799692,10.018899442984548
924,0.30833025,-3.0139302676434454
925,0.30866358,-6.13617308990797
926,0.30899691,10.132297714244489
927,0.30933024,-3.6424270956740656
928,0.30966357,-5.598254205633566
929,0.3099969,10.210215065344528
930,0.31033023,-4.263890261117922
931,0.31066356,-5.032356974625145
932,0.31099689,10.24311697588928
933,0.31133022,-4.853154882275703
934,0.31166355,-4.444811693210795
935,0.31199688,10.229596713361389
936,0.31233021,-5.432728679425054
937,0.31266354,-3.829366216868948
938,0.31299687,10.152773487552622
939,0.3133302,-5.983151852742594
940,0.31366353,-3.1975870129645045
941,0.31399686,10.048518977655476
942,0.31433019,-6.496843676995923
943,0.31466352,-2.542362267104181
944,0.31499685,9.90925245843755
945,0.31533018,-6.9858395303890575
946,0.31566351,-1.8815887429809663
947,0.31599684,9.724892346857814
948,0.31633017,-7.439120008202735
949,0.3166635,-1.217454691177409
950,0.31699683,9.496845375433622
951,0.31733016,-7.850901876754506
952,0.31766349,-0.5402692876850779
953,0.31799682,9.223235900808504
954,0.31833015,-8.22884401308329
955,0.31866348,0.1325396146421553
956,0.31899681,8.906955539823684
957,0.31933014,-8.565131236537127
958,0.31966347,0.8133981530409073
959,0.3199968,8.549489176803036
960,0.32033013,-8.857731600146508
961,0.32066346,1.4897238866615226
962,0.32099679,8.157557867107244
963,0.32133012,-9.10125262926158
964,0.32166345,2.1526856613672862
965,0.32199678,7.7378826660969935
966,0.32233011,-9.30241537924303
967,0.32266344,2.8014238072864828
968,0.32299677,7.272957569111895
969,0.3233301,-9.461845064543011
970,0.32366343,3.4465669701057777
971,0.32399676,6.775833927840722
972,0.32433009,-9.580088747807167
973,0.32466342,4.082019308916642
974,0.32499675,6.254092467515875
975,0.32533008,-9.663867484396178
976,0.32566341,4.700043794873636
977,0.32599674,5.701090284583188
978,0.32633007,-9.723497312770633
979,0.3266634,5.294466435261711
980,0.32699673,5.120266058529523
981,0.32733006,-9.711227479147055
982,0.32766339,5.867788087889494
983,0.32799672,4.519982032652479
984,0.32833005,-9.64378247012064
985,0.32866338,6.413600304622378
986,0.32899671,3.893438999784848
987,0.32933004,-9.55023475771668
988,0.32966337,6.932840907138598
989,0.3299967,3.249155506837269
990,0.33033003,-9.419252329989831
991,0.33066336,7.425353591825115
992,0.33099669,2.591742510394397
993,0.33133002,-9.244739346031563
994,0.33166335,7.884573606934282
995,0.33199668,1.929093342914712
996,0.33233001,-9.02708656487448
997,0.33266334,8.303779897105414
998,0.33299667,1.2543306454244885
999,0.33333,-8.764262039549067
1000,0.33366333,8.685004409308021
1001,0.33399666,0.5823032611624512
1002,0.33432999,-8.459626297735667
1003,0.33466332,9.0246521604422
1004,0.33499665,-0.0979300627841439
1005,0.33532998,-8.10958435633438
1006,0.33566331,9.326708892640454
1007,0.33599664,-0.777225565052504
1008,0.33632997,-7.718200109284226
1009,0.3366633,9.581640085507388
1010,0.33699663,-1.4517538071231684
1011,0.33732996,-7.288052566200349
1012,0.33766329,9.796635705242808
1013,0.33799662,-2.1165912251854024
1014,0.33832995,-6.821955192117457
1015,0.33866328,9.966146973583818
1016,0.33899661,-2.774473132467392
1017,0.33932994,-6.326550890589715
1018,0.33966327,10.091502471241256
1019,0.3399966,-3.418444018188893
1020,0.34032993,-5.799416955615016
1021,0.34066326,10.183721602934384
1022,0.34099659,-4.034436557176377
1023,0.34132992,-5.246961835327966
1024,0.34166325,10.24311697588928
1025,0.34199658,-4.633079395116511
1026,0.34232991,-4.671451932117634
1027,0.34266324,10.24311697588928
1028,0.34299657,-5.208276691100764
1029,0.3433299,-4.079061238699069
1030,0.34366323,10.189192229390756
1031,0.34399656,-5.759715837903059
1032,0.34432989,-3.452987116670556
1033,0.34466322,10.097598312149785
1034,0.34499655,-6.291226274042856
1035,0.34532988,-2.8132364285011136
1036,0.34566321,9.972633573524943
1037,0.34599654,-6.789209585185745
1038,0.34632987,-2.1653579524536326
1039,0.3466632,9.807342502735992
1040,0.34699653,-7.251946431588294
1041,0.34732986,-1.500051623552281
1042,0.34766319,9.597895661263465
1043,0.34799652,-7.681312456606975
1044,0.34832985,-0.819193085153529
1045,0.34866318,9.34296446839653
1046,0.34899651,-8.078089178306982
1047,0.34932984,-0.1432581105655117
1048,0.34966317,9.041532950650437
1049,0.3499965,-8.432585772679886
1050,0.35032983,0.5345525073789759
1051,0.35066316,8.70469866455096
1052,0.35099649,-8.740503890367108
1053,0.35132982,1.2079084723518465
1054,0.35166315,8.32597501015698
1055,0.35199648,-9.006688943372865
1056,0.35232981,1.8793887939682463
1057,0.35266314,7.906768719985848
1058,0.35299647,-9.228483770275488
1059,0.3533298,2.5477430433238624
1060,0.35366313,7.45552018914168
1061,0.35399646,-9.404950549396744
1062,0.35432979,3.203671155442862
1063,0.35466312,6.969103345363692
1064,0.35499645,-9.539293504803936
1065,0.35532978,3.853659730266372
1066,0.35566311,6.441656803162914
1067,0.35599644,-9.638780754503388
1068,0.35632977,4.4770766908732185
1069,0.3566631,5.897485774366942
1070,0.35699643,-9.705053486432009
1071,0.35732976,5.085644808241341
1072,0.35766309,5.33182299877808
1073,0.35799642,-9.72990576090524
1074,0.35832975,5.657090817512653
1075,0.35866308,4.750451710078778
1076,0.35899641,-9.67332385298505
1077,0.35932974,6.20618541011936
1078,0.35966307,4.139226431288989
1079,0.3599964,-9.590404786267754
1080,0.36032973,6.735429443870089
1081,0.36066306,3.5079161382236634
1082,0.36099639,-9.475052719844824
1083,0.36132972,7.235835461015085
1084,0.36166305,2.8548014911393693
1085,0.36199638,-9.321015509194694
1086,0.36232971,7.70146392425886
1087,0.36266304,2.203249880185467
1088,0.36299637,-9.124151108571825
1089,0.3633297,8.130595493857982
1090,0.36366303,1.5366149705732823
1091,0.36399636,-8.882036811974103
1092,0.36432969,8.526590697492793
1093,0.36466302,0.8687296320567839
1094,0.36499635,-8.593500342303741
1095,0.36532968,8.88647976651555
1096,0.36566301,0.1888870671427867
1097,0.36599634,-8.259479521238973
1098,0.36632967,9.206902173245908
1099,0.366663,-0.4939252664189553
1100,0.36699633,-7.889508869175188
1101,0.36732966,9.480042737031908
1102,0.36766299,-1.165796347067953
1103,0.36799632,-7.477492545203859
1104,0.36832965,9.709574592779973
1105,0.36866298,-1.829930398871511
1106,0.36899631,-7.03030790829871
1107,0.36932964,9.896982624813973
1108,0.36966297,-2.4979720410010486
1109,0.3699963,-6.543812912714202
1110,0.37032963,10.042344984940428
1111,0.37066296,-3.147022794146324
1112,0.37099629,-6.0210554789046
1113,0.37132962,10.14941295987228
1114,0.37166295,-3.7808339450202766
1115,0.37199628,-5.477431512754265
1116,0.37232961,10.224126086905017
1117,0.37266294,-4.390183580453595
1118,0.37299627,-4.920834346721676
1119,0.3733296,10.24311697588928
1120,0.37366293,-4.9754624594788766
1121,0.37399626,-4.325786491881445
1122,0.37432959,10.217952094189968
1123,0.37466292,-5.534404179707053
1124,0.37499625,-3.717921740771999
1125,0.37532958,10.13964398405733
1126,0.37566291,-6.072323063981457
1127,0.37599624,-3.0808282140242227
1128,0.37632957,10.029215481445137
1129,0.3766629,-6.584373700297874
1130,0.37699623,-2.4378733017874765
1131,0.37732956,9.883306058673044
1132,0.37766289,-7.055785397224099
1133,0.37799622,-1.7827267077336728
1134,0.37832955,9.694882053154288
1135,0.37866288,-7.499765810061945
1136,0.37899621,-1.1162481017345272
1137,0.37932954,9.456831650495587
1138,0.37966287,-7.911782134033274
1139,0.3799962,-0.4405475825660687
1140,0.38032953,9.176032209670666
1141,0.38066286,-8.283941036679607
1142,0.38099619,0.2476572256455256
1143,0.38132952,8.854359374035994
1144,0.38166285,-8.612334927674965
1145,0.38199618,0.9264056652682484
1146,0.38232951,8.491813143591571
1147,0.38266284,-8.899542816634494
1148,0.38299617,1.6008557555323932
1149,0.3833295,8.090269161693868
1150,0.38366283,-9.139547014456184
1151,0.38399616,2.2684284868228133
1152,0.38432949,7.647851784986415
1153,0.38466282,-9.337739995789889
1154,0.38499615,2.9232624736505386
1155,0.38532948,7.178862794062297
1156,0.38566281,-9.48763516069448
1157,0.38599614,3.5710627978915
1158,0.38632947,6.67673743717387
1159,0.3866628,-9.600173762082704
1160,0.38699613,4.202920153602463
1161,0.38732946,6.144211027549318
1162,0.38766279,-9.677856657763186
1163,0.38799612,4.817584111879114
1164,0.38832945,5.583706271190749
1165,0.38866278,-9.730999886196514
1166,0.38899611,5.413569788397581
1167,0.38932944,4.995301319904684
1168,0.38966277,-9.699348404556076
1169,0.3899961,5.985250253088452
1170,0.39032943,4.383607130275777
1171,0.39066276,-9.627526894364564
1172,0.39099609,6.527701942140993
1173,0.39132942,3.75464139140604
1174,0.39166275,-9.525069876017367
1175,0.39199608,7.045457660333341
1176,0.39232941,3.112936908073607
1177,0.39266274,-9.385256294153804
1178,0.39299607,7.527341699333192
1179,0.3933294,2.462870181443577
1180,0.39366273,-9.204491165673971
1181,0.39399606,7.968586798942852
1182,0.39432939,1.7961571200248727
1183,0.39466272,-8.975975283410662
1184,0.39499605,8.384276257820602
1185,0.39532938,1.119518779178179
1186,0.39566271,-8.706195247305004
1187,0.39599604,8.75541918698218
1188,0.39632937,0.4394417588446231
1189,0.3966627,-8.389602279094106
1190,0.39699603,9.09139380320994
1191,0.39732936,-0.2413386277476092
1192,0.39766269,-8.030260272716987
1193,0.39799602,9.38415047043236
1194,0.39832935,-0.9124281903314112
1195,0.39866268,-7.633092791984382
1196,0.39899601,9.6303286609691
1197,0.39932934,-1.586487521562958
1198,0.39966267,-7.195364523668104
1199,0.399996,9.835789760309126
1200,0.40032933,-2.252966127562104
1201,0.40066266,-6.728407479713496
1202,0.40099599,9.993500105865678
1203,0.40132932,-2.908503480648505
1204,0.40166265,-6.222608987918648
1205,0.40199598,10.113463128873263
1206,0.40232931,-3.5510676338526537
1207,0.40266264,-5.6893010602289
1208,0.40299597,10.19817968714051
1209,0.4033293,-4.16268367167504
1210,0.40366263,-5.12903075928989
1211,0.40399596,10.24311697588928
1212,0.40432929,-4.763749215617281
1213,0.40466262,-4.542032540521177
1214,0.40499595,10.23889677833722
1215,0.40532928,-5.333319581532123
1216,0.40566261,-3.93440224483129
1217,0.40599594,10.167934938017424
1218,0.40632927,-5.890151202984271
1219,0.4066626,-3.311923105902679
1220,0.40699593,10.070557787094003
1221,0.40732926,-6.40946995730701
1222,0.40766259,-2.665998425018188
1223,0.40799592,9.93863753768892
1224,0.40832925,-6.896121256504557
1225,0.40866258,-2.0088198839948745
1226,0.40899591,9.763968250117614
1227,0.40932924,-7.353778235483331
1228,0.40966257,-1.338042928637151
1229,0.4099959,9.543345700312784
1230,0.41032923,-7.778298848497798
1231,0.41066256,-0.6613264359839377
1232,0.41099589,9.277864013565704
1233,0.41132922,-8.161555307669914
1234,0.41166255,0.018594280736579
1235,0.41199588,8.965647546519904
1236,0.41232921,-8.508158569584339
1237,0.41266254,0.7050015973982227
1238,0.41299587,8.60927530879053
1239,0.4133292,-8.81248170417166
1240,0.41366253,1.382499608116632
1241,0.41399586,8.221017134001158
1242,0.41432919,-9.066787682586437
1243,0.41466252,2.055308510443865
1244,0.41499585,7.799466289634438
1245,0.41532918,-9.276390827672005
1246,0.41566251,2.7163946417931584
1247,0.41599584,7.332900004712428
1248,0.41632917,-9.4450424261413
1249,0.4166625,3.369665592490492
1250,0.41699583,6.839449498347676
1251,0.41732916,-9.56774076237707
1252,0.41766249,4.005039779494837
1253,0.41799582,6.312002956146898
1254,0.41832915,-9.658240554326769
1255,0.41866248,4.626112185906095
1256,0.41899581,5.761892390055436
1257,0.41932914,-9.717479623668623
1258,0.41966247,5.228037399720051
1259,0.4199958,5.182787503745203
1260,0.42032913,-9.717401471862104
1261,0.42066246,5.798701890926168
1262,0.42099579,4.587114434452815
1263,0.42132912,-9.653238838709512
1264,0.42166245,6.349593975082826
1265,0.42199578,3.975498396630428
1266,0.42232911,-9.564145779277167
1267,0.42266244,6.869069033018604
1268,0.42299577,3.328714045874221
1269,0.4233291,-9.43910288884581
1270,0.42366243,7.361112806866004
1271,0.42399576,2.6821641505375737
1272,0.42432909,-9.27326475541122
1273,0.42466242,7.821895858105563
1274,0.42499575,2.019671286670928
1275,0.42532908,-9.059597716386634
1276,0.42566241,8.249229936154734
1277,0.42599574,1.3490506349262432
1278,0.42632907,-8.802243817517592
1279,0.4266624,8.635846923007193
1280,0.42699573,0.675069455501216
1281,0.42732906,-8.503078702160565
1282,0.42766239,8.982215729502059
1283,0.42799572,0.0018697941413847
1284,0.42832905,-8.157725869150454
1285,0.42866238,9.287085926735015
1286,0.42899571,-0.6810988430333964
1287,0.42932904,-7.774860169010935
1288,0.42966237,9.54991045206043
1289,0.4299957,-1.358909460977884
1290,0.43032903,-7.353465628257254
1291,0.43066236,9.767875840443594
1292,0.43099569,-2.018745163422864
1293,0.43132902,-6.8913539963068615
1294,0.43166235,9.945045985823526
1295,0.43199568,-2.67334469483103
1296,0.43232901,-6.400091740524658
1297,0.43266234,10.07688808342209
1298,0.43299567,-3.321223170878511
1299,0.433329,-5.87858473561937
1300,0.43366233,10.171217313891248
1301,0.43399566,-3.949407391683053
1302,0.43432899,-5.326442222558399
1303,0.43466232,10.2388186265307
1304,0.43499565,-4.558209964470734
1305,0.43532898,-4.744992782052577
1306,0.43566231,10.24311697588928
1307,0.43599564,-5.143566995302535
1308,0.43632897,-4.142833112819062
1309,0.4366623,10.195053614879726
1310,0.43699563,-5.704618814306741
1311,0.43732896,-3.522854831699078
1312,0.43766229,10.108461413256007
1313,0.43799562,-6.235347732381342
1314,0.43832895,-2.8821663218514004
1315,0.43866228,9.990217729991857
1316,0.43899561,-6.7297360604243295
1317,0.43932894,-2.2407744457450463
1318,0.43966227,9.826020784494176
1319,0.4399956,-7.202241882641829
1320,0.44032893,-1.5748429023915378
1321,0.44066226,9.625483248964883
1322,0.44099559,-7.632780184758303
1323,0.44132892,-0.9047693132924906
1324,0.44166225,9.377194959652115
1325,0.44199558,-8.031432549814781
1326,0.44232891,-0.2228166496024641
1327,0.44266224,9.086001328560087
1328,0.44299557,-8.38694511767244
1329,0.4433289,0.4581200406028074
1330,0.44366223,8.74783846174978
1331,0.44399556,-8.704632211174612
1332,0.44432889,1.1344457742234226
1333,0.44466222,8.373413156714378
1334,0.44499555,-8.977303864121495
1335,0.44532888,1.812725303007028
1336,0.44566221,7.959599341193098
1337,0.44599554,-9.204569317480493
